WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((275157.6981 2125136.3038,274957.6981 2125136.3038,274857.6981 2125309.5089,274957.6981 2125482.7139,275157.6981 2125482.7139,275257.6981 2125309.5089,275157.6981 2125136.3038)))","2","624",34550.00000000000,69100.00000000000,90400.00000000000,109850.00000000000,69100.00000000000
"MULTIPOLYGON (((273657.6981 2125309.5089,273457.6981 2125309.5089,273357.6981 2125482.7139,273457.6981 2125655.919,273657.6981 2125655.919,273757.6981 2125482.7139,273657.6981 2125309.5089)))","1","625",31000.00000000000,61800.00000000000,82000.00000000000,102200.00000000000,61800.00000000000
"MULTIPOLYGON (((272457.6981 2125309.5089,272257.6981 2125309.5089,272157.6981 2125482.7139,272257.6981 2125655.919,272457.6981 2125655.919,272557.6981 2125482.7139,272457.6981 2125309.5089)))","2","626",31400.00000000000,62650.00000000000,78550.00000000000,94350.00000000000,62650.00000000000
"MULTIPOLYGON (((270957.6981 2125136.3038,270757.6981 2125136.3038,270657.6981 2125309.5089,270757.6981 2125482.7139,270957.6981 2125482.7139,271057.6981 2125309.5089,270957.6981 2125136.3038)))","2","627",27650.00000000000,57800.00000000000,72350.00000000000,86650.00000000000,57800.00000000000
"MULTIPOLYGON (((266757.6981 2125136.3038,266557.6981 2125136.3038,266457.6981 2125309.5089,266557.6981 2125482.7139,266757.6981 2125482.7139,266857.6981 2125309.5089,266757.6981 2125136.3038)))","1","628",7400.00000000000,19300.00000000000,28400.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((267357.6981 2125829.1241,267157.6981 2125829.1241,267057.6981 2126002.3291,267157.6981 2126175.5343,267357.6981 2126175.5343,267457.6981 2126002.3291,267357.6981 2125829.1241)))","1","629",7400.00000000000,19300.00000000000,28400.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((267957.6981 2125829.1241,267757.6981 2125829.1241,267657.6981 2126002.3291,267757.6981 2126175.5343,267957.6981 2126175.5343,268057.6981 2126002.3291,267957.6981 2125829.1241)))","1","630",7400.00000000000,19300.00000000000,28400.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((270357.6981 2125829.1241,270157.6981 2125829.1241,270057.6981 2126002.3291,270157.6981 2126175.5343,270357.6981 2126175.5343,270457.6981 2126002.3291,270357.6981 2125829.1241)))","1","631",23500.00000000000,52100.00000000000,69600.00000000000,86800.00000000000,52100.00000000000
"MULTIPOLYGON (((270957.6981 2125829.1241,270757.6981 2125829.1241,270657.6981 2126002.3291,270757.6981 2126175.5343,270957.6981 2126175.5343,271057.6981 2126002.3291,270957.6981 2125829.1241)))","1","632",23500.00000000000,52100.00000000000,69600.00000000000,86800.00000000000,52100.00000000000
"MULTIPOLYGON (((271557.6981 2125829.1241,271357.6981 2125829.1241,271257.6981 2126002.3291,271357.6981 2126175.5343,271557.6981 2126175.5343,271657.6981 2126002.3291,271557.6981 2125829.1241)))","1","633",31800.00000000000,63500.00000000000,75100.00000000000,86500.00000000000,63500.00000000000
"MULTIPOLYGON (((272457.6981 2126002.3291,272257.6981 2126002.3291,272157.6981 2126175.5343,272257.6981 2126348.7393,272457.6981 2126348.7393,272557.6981 2126175.5343,272457.6981 2126002.3291)))","1","634",31800.00000000000,63500.00000000000,75100.00000000000,86500.00000000000,63500.00000000000
"MULTIPOLYGON (((273057.6981 2126002.3291,272857.6981 2126002.3291,272757.6981 2126175.5343,272857.6981 2126348.7393,273057.6981 2126348.7393,273157.6981 2126175.5343,273057.6981 2126002.3291)))","5","635",25020.00000000000,53500.00000000000,74400.00000000000,96480.00000000000,53500.00000000000
"MULTIPOLYGON (((273657.6981 2126002.3291,273457.6981 2126002.3291,273357.6981 2126175.5343,273457.6981 2126348.7393,273657.6981 2126348.7393,273757.6981 2126175.5343,273657.6981 2126002.3291)))","2","636",27000.00000000000,56600.00000000000,79700.00000000000,105700.00000000000,56600.00000000000
"MULTIPOLYGON (((274557.6981 2125829.1241,274357.6981 2125829.1241,274257.6981 2126002.3291,274357.6981 2126175.5343,274557.6981 2126175.5343,274657.6981 2126002.3291,274557.6981 2125829.1241)))","2","637",31600.00000000000,63100.00000000000,82900.00000000000,109150.00000000000,63100.00000000000
"MULTIPOLYGON (((275157.6981 2125829.1241,274957.6981 2125829.1241,274857.6981 2126002.3291,274957.6981 2126175.5343,275157.6981 2126175.5343,275257.6981 2126002.3291,275157.6981 2125829.1241)))","2","638",28550.00000000000,59700.00000000000,85550.00000000000,109500.00000000000,59700.00000000000
"MULTIPOLYGON (((276657.6981 2126002.3291,276457.6981 2126002.3291,276357.6981 2126175.5343,276457.6981 2126348.7393,276657.6981 2126348.7393,276757.6981 2126175.5343,276657.6981 2126002.3291)))","2","639",33550.00000000000,54650.00000000000,47000.00000000000,68050.00000000000,40850.00000000000
"MULTIPOLYGON (((275157.6981 2126521.9444,274957.6981 2126521.9444,274857.6981 2126695.1495,274957.6981 2126868.3546,275157.6981 2126868.3546,275257.6981 2126695.1495,275157.6981 2126521.9444)))","2","640",30000.00000000000,62500.00000000000,85450.00000000000,108450.00000000000,63600.00000000000
"MULTIPOLYGON (((273657.6981 2126695.1495,273457.6981 2126695.1495,273357.6981 2126868.3546,273457.6981 2127041.5597,273657.6981 2127041.5597,273757.6981 2126868.3546,273657.6981 2126695.1495)))","3","641",24566.66666670000,54400.00000000000,79600.00000000000,112333.33333300000,54400.00000000000
"MULTIPOLYGON (((272457.6981 2126695.1495,272257.6981 2126695.1495,272157.6981 2126868.3546,272257.6981 2127041.5597,272457.6981 2127041.5597,272557.6981 2126868.3546,272457.6981 2126695.1495)))","3","642",25400.00000000000,54000.00000000000,67733.33333330000,81400.00000000000,54000.00000000000
"MULTIPOLYGON (((270957.6981 2126521.9444,270757.6981 2126521.9444,270657.6981 2126695.1495,270757.6981 2126868.3546,270957.6981 2126868.3546,271057.6981 2126695.1495,270957.6981 2126521.9444)))","1","643",23500.00000000000,52100.00000000000,69600.00000000000,86800.00000000000,52100.00000000000
"MULTIPOLYGON (((266757.6981 2126521.9444,266557.6981 2126521.9444,266457.6981 2126695.1495,266557.6981 2126868.3546,266757.6981 2126868.3546,266857.6981 2126695.1495,266757.6981 2126521.9444)))","2","644",7750.00000000000,20150.00000000000,27350.00000000000,30850.00000000000,20150.00000000000
"MULTIPOLYGON (((266757.6981 2127214.7647,266557.6981 2127214.7647,266457.6981 2127387.9698,266557.6981 2127561.1749,266757.6981 2127561.1749,266857.6981 2127387.9698,266757.6981 2127214.7647)))","1","645",8100.00000000000,21000.00000000000,26300.00000000000,31600.00000000000,21000.00000000000
"MULTIPOLYGON (((269457.6981 2127387.9698,269257.6981 2127387.9698,269157.6981 2127561.1749,269257.6981 2127734.3799,269457.6981 2127734.3799,269557.6981 2127561.1749,269457.6981 2127387.9698)))","1","646",7400.00000000000,19300.00000000000,24100.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((270957.6981 2127214.7647,270757.6981 2127214.7647,270657.6981 2127387.9698,270757.6981 2127561.1749,270957.6981 2127561.1749,271057.6981 2127387.9698,270957.6981 2127214.7647)))","1","647",20600.00000000000,45600.00000000000,57100.00000000000,68500.00000000000,45600.00000000000
"MULTIPOLYGON (((272457.6981 2127387.9698,272257.6981 2127387.9698,272157.6981 2127561.1749,272257.6981 2127734.3799,272457.6981 2127734.3799,272557.6981 2127561.1749,272457.6981 2127387.9698)))","1","648",20600.00000000000,45600.00000000000,57100.00000000000,68500.00000000000,45600.00000000000
"MULTIPOLYGON (((273057.6981 2127387.9698,272857.6981 2127387.9698,272757.6981 2127561.1749,272857.6981 2127734.3799,273057.6981 2127734.3799,273157.6981 2127561.1749,273057.6981 2127387.9698)))","5","649",24880.00000000000,51060.00000000000,66480.00000000000,92120.00000000000,51060.00000000000
"MULTIPOLYGON (((273657.6981 2127387.9698,273457.6981 2127387.9698,273357.6981 2127561.1749,273457.6981 2127734.3799,273657.6981 2127734.3799,273757.6981 2127561.1749,273657.6981 2127387.9698)))","5","650",25680.00000000000,52940.00000000000,77800.00000000000,102720.00000000000,52940.00000000000
"MULTIPOLYGON (((275157.6981 2127214.7647,274957.6981 2127214.7647,274857.6981 2127387.9698,274957.6981 2127561.1749,275157.6981 2127561.1749,275257.6981 2127387.9698,275157.6981 2127214.7647)))","2","651",22400.00000000000,45600.00000000000,77700.00000000000,109800.00000000000,45600.00000000000
"MULTIPOLYGON (((275157.6981 2127907.5851,274957.6981 2127907.5851,274857.6981 2128080.7901,274957.6981 2128253.9952,275157.6981 2128253.9952,275257.6981 2128080.7901,275157.6981 2127907.5851)))","2","652",23000.00000000000,50900.00000000000,81150.00000000000,111350.00000000000,50900.00000000000
"MULTIPOLYGON (((273657.6981 2128080.7901,273457.6981 2128080.7901,273357.6981 2128253.9952,273457.6981 2128427.2003,273657.6981 2128427.2003,273757.6981 2128253.9952,273657.6981 2128080.7901)))","6","653",26233.33333330000,54400.00000000000,73350.00000000000,98333.33333330000,54400.00000000000
"MULTIPOLYGON (((272457.6981 2128080.7901,272257.6981 2128080.7901,272157.6981 2128253.9952,272257.6981 2128427.2003,272457.6981 2128427.2003,272557.6981 2128253.9952,272457.6981 2128080.7901)))","2","654",18600.00000000000,43550.00000000000,55900.00000000000,71400.00000000000,43550.00000000000
"MULTIPOLYGON (((269457.6981 2128080.7901,269257.6981 2128080.7901,269157.6981 2128253.9952,269257.6981 2128427.2003,269457.6981 2128427.2003,269557.6981 2128253.9952,269457.6981 2128080.7901)))","1","655",7400.00000000000,19300.00000000000,24100.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((267357.6981 2128600.4054,267157.6981 2128600.4054,267057.6981 2128773.6105,267157.6981 2128946.8155,267357.6981 2128946.8155,267457.6981 2128773.6105,267357.6981 2128600.4054)))","2","656",7750.00000000000,20150.00000000000,25200.00000000000,30850.00000000000,20150.00000000000
"MULTIPOLYGON (((268857.6981 2128773.6105,268657.6981 2128773.6105,268557.6981 2128946.8155,268657.6981 2129120.0206,268857.6981 2129120.0206,268957.6981 2128946.8155,268857.6981 2128773.6105)))","1","657",7400.00000000000,19300.00000000000,24100.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((273057.6981 2128773.6105,272857.6981 2128773.6105,272757.6981 2128946.8155,272857.6981 2129120.0206,273057.6981 2129120.0206,273157.6981 2128946.8155,273057.6981 2128773.6105)))","1","658",13200.00000000000,33600.00000000000,45000.00000000000,62600.00000000000,33600.00000000000
"MULTIPOLYGON (((273657.6981 2128773.6105,273457.6981 2128773.6105,273357.6981 2128946.8155,273457.6981 2129120.0206,273657.6981 2129120.0206,273757.6981 2128946.8155,273657.6981 2128773.6105)))","6","659",25050.00000000000,53250.00000000000,73500.00000000000,92866.66666670000,53250.00000000000
"MULTIPOLYGON (((274557.6981 2128600.4054,274357.6981 2128600.4054,274257.6981 2128773.6105,274357.6981 2128946.8155,274557.6981 2128946.8155,274657.6981 2128773.6105,274557.6981 2128600.4054)))","5","660",26220.00000000000,54380.00000000000,79440.00000000000,103700.00000000000,54400.00000000000
"MULTIPOLYGON (((275157.6981 2128600.4054,274957.6981 2128600.4054,274857.6981 2128773.6105,274957.6981 2128946.8155,275157.6981 2128946.8155,275257.6981 2128773.6105,275157.6981 2128600.4054)))","4","661",21325.00000000000,48575.00000000000,68325.00000000000,88075.00000000000,51175.00000000000
"MULTIPOLYGON (((276057.6981 2128773.6105,275857.6981 2128773.6105,275757.6981 2128946.8155,275857.6981 2129120.0206,276057.6981 2129120.0206,276157.6981 2128946.8155,276057.6981 2128773.6105)))","2","662",25000.00000000000,55550.00000000000,80250.00000000000,105100.00000000000,55550.00000000000
"MULTIPOLYGON (((276657.6981 2128773.6105,276457.6981 2128773.6105,276357.6981 2128946.8155,276457.6981 2129120.0206,276657.6981 2129120.0206,276757.6981 2128946.8155,276657.6981 2128773.6105)))","2","663",21000.00000000000,38000.00000000000,36600.00000000000,56150.00000000000,28000.00000000000
"MULTIPOLYGON (((276657.6981 2129466.4308,276457.6981 2129466.4308,276357.6981 2129639.6359,276457.6981 2129812.841,276657.6981 2129812.841,276757.6981 2129639.6359,276657.6981 2129466.4308)))","3","664",19400.00000000000,39066.66666670000,43266.66666670000,61366.66666670000,32633.33333330000
"MULTIPOLYGON (((275157.6981 2129639.6359,274957.6981 2129639.6359,274857.6981 2129812.841,274957.6981 2129986.046,275157.6981 2129986.046,275257.6981 2129812.841,275157.6981 2129639.6359)))","2","665",23050.00000000000,51050.00000000000,70800.00000000000,90650.00000000000,51050.00000000000
"MULTIPOLYGON (((273657.6981 2129466.4308,273457.6981 2129466.4308,273357.6981 2129639.6359,273457.6981 2129812.841,273657.6981 2129812.841,273757.6981 2129639.6359,273657.6981 2129466.4308)))","2","666",20550.00000000000,47800.00000000000,63450.00000000000,79900.00000000000,47800.00000000000
"MULTIPOLYGON (((267957.6981 2129639.6359,267757.6981 2129639.6359,267657.6981 2129812.841,267757.6981 2129986.046,267957.6981 2129986.046,268057.6981 2129812.841,267957.6981 2129639.6359)))","1","667",7400.00000000000,19300.00000000000,24100.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((267357.6981 2130332.4562,267157.6981 2130332.4562,267057.6981 2130505.6612,267157.6981 2130678.8664,267357.6981 2130678.8664,267457.6981 2130505.6612,267357.6981 2130332.4562)))","1","668",7400.00000000000,19300.00000000000,24100.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((267957.6981 2130332.4562,267757.6981 2130332.4562,267657.6981 2130505.6612,267757.6981 2130678.8664,267957.6981 2130678.8664,268057.6981 2130505.6612,267957.6981 2130332.4562)))","1","669",7400.00000000000,19300.00000000000,24100.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((269457.6981 2130159.2511,269257.6981 2130159.2511,269157.6981 2130332.4562,269257.6981 2130505.6612,269457.6981 2130505.6612,269557.6981 2130332.4562,269457.6981 2130159.2511)))","1","670",7400.00000000000,19300.00000000000,24100.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((273657.6981 2130159.2511,273457.6981 2130159.2511,273357.6981 2130332.4562,273457.6981 2130505.6612,273657.6981 2130505.6612,273757.6981 2130332.4562,273657.6981 2130159.2511)))","1","671",13200.00000000000,33600.00000000000,45000.00000000000,62600.00000000000,33600.00000000000
"MULTIPOLYGON (((275157.6981 2130332.4562,274957.6981 2130332.4562,274857.6981 2130505.6612,274957.6981 2130678.8664,275157.6981 2130678.8664,275257.6981 2130505.6612,275157.6981 2130332.4562)))","2","672",23050.00000000000,51050.00000000000,70800.00000000000,90650.00000000000,51050.00000000000
"MULTIPOLYGON (((276057.6981 2130159.2511,275857.6981 2130159.2511,275757.6981 2130332.4562,275857.6981 2130505.6612,276057.6981 2130505.6612,276157.6981 2130332.4562,276057.6981 2130159.2511)))","5","673",21400.00000000000,47360.00000000000,65640.00000000000,83600.00000000000,49340.00000000000
"MULTIPOLYGON (((276657.6981 2130159.2511,276457.6981 2130159.2511,276357.6981 2130332.4562,276457.6981 2130505.6612,276657.6981 2130505.6612,276757.6981 2130332.4562,276657.6981 2130159.2511)))","1","674",16200.00000000000,41200.00000000000,56600.00000000000,71800.00000000000,41900.00000000000
"MULTIPOLYGON (((276657.6981 2130852.0714,276457.6981 2130852.0714,276357.6981 2131025.2765,276457.6981 2131198.4816,276657.6981 2131198.4816,276757.6981 2131025.2765,276657.6981 2130852.0714)))","2","675",23150.00000000000,48400.00000000000,66250.00000000000,83350.00000000000,47400.00000000000
"MULTIPOLYGON (((267957.6981 2131025.2765,267757.6981 2131025.2765,267657.6981 2131198.4816,267757.6981 2131371.6867,267957.6981 2131371.6867,268057.6981 2131198.4816,267957.6981 2131025.2765)))","1","676",7400.00000000000,19300.00000000000,24100.00000000000,30100.00000000000,19300.00000000000
"MULTIPOLYGON (((275157.6981 2131718.0968,274957.6981 2131718.0968,274857.6981 2131891.3019,274957.6981 2132064.507,275157.6981 2132064.507,275257.6981 2131891.3019,275157.6981 2131718.0968)))","1","677",23800.00000000000,52900.00000000000,70100.00000000000,87300.00000000000,54400.00000000000
"MULTIPOLYGON (((269757.6981 2090495.2876,269557.6981 2090495.2876,269457.6981 2090668.4927,269557.6981 2090841.6978,269757.6981 2090841.6978,269857.6981 2090668.4927,269757.6981 2090495.2876)))","1","678",54200.00000000000,120100.00000000000,150200.00000000000,180200.00000000000,120100.00000000000
"MULTIPOLYGON (((269157.6981 2090495.2876,268957.6981 2090495.2876,268857.6981 2090668.4927,268957.6981 2090841.6978,269157.6981 2090841.6978,269257.6981 2090668.4927,269157.6981 2090495.2876)))","1","679",54200.00000000000,120100.00000000000,150200.00000000000,180200.00000000000,120100.00000000000
"MULTIPOLYGON (((270057.6981 2091014.9028,269857.6981 2091014.9028,269757.6981 2091188.1079,269857.6981 2091361.313,270057.6981 2091361.313,270157.6981 2091188.1079,270057.6981 2091014.9028)))","1","680",54200.00000000000,120100.00000000000,150200.00000000000,180200.00000000000,120100.00000000000
"MULTIPOLYGON (((269757.6981 2091188.1079,269557.6981 2091188.1079,269457.6981 2091361.313,269557.6981 2091534.5181,269757.6981 2091534.5181,269857.6981 2091361.313,269757.6981 2091188.1079)))","1","681",54200.00000000000,120100.00000000000,150200.00000000000,180200.00000000000,120100.00000000000
"MULTIPOLYGON (((269157.6981 2091188.1079,268957.6981 2091188.1079,268857.6981 2091361.313,268957.6981 2091534.5181,269157.6981 2091534.5181,269257.6981 2091361.313,269157.6981 2091188.1079)))","1","682",54200.00000000000,120100.00000000000,150200.00000000000,180200.00000000000,120100.00000000000
