WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((275457.6981 2119766.9463,275257.6981 2119766.9463,275157.6981 2119940.1513,275257.6981 2120113.3564,275457.6981 2120113.3564,275557.6981 2119940.1513,275457.6981 2119766.9463)))","3","2546",7266.66666667000,18800.00000000000,22366.66666670000,37500.00000000000,19400.00000000000
"MULTIPOLYGON (((274857.6981 2119766.9463,274657.6981 2119766.9463,274557.6981 2119940.1513,274657.6981 2120113.3564,274857.6981 2120113.3564,274957.6981 2119940.1513,274857.6981 2119766.9463)))","4","2547",10062.50000000000,24550.00000000000,27675.00000000000,42800.00000000000,24800.00000000000
"MULTIPOLYGON (((275457.6981 2119420.5361,275257.6981 2119420.5361,275157.6981 2119593.7412,275257.6981 2119766.9463,275457.6981 2119766.9463,275557.6981 2119593.7412,275457.6981 2119420.5361)))","2","2548",6800.00000000000,17700.00000000000,22050.00000000000,37500.00000000000,18100.00000000000
"MULTIPOLYGON (((274857.6981 2119420.5361,274657.6981 2119420.5361,274557.6981 2119593.7412,274657.6981 2119766.9463,274857.6981 2119766.9463,274957.6981 2119593.7412,274857.6981 2119420.5361)))","3","2549",10683.33333330000,25733.33333330000,29233.33333330000,44566.66666670000,25733.33333330000
"MULTIPOLYGON (((275157.6981 2119247.331,274957.6981 2119247.331,274857.6981 2119420.5361,274957.6981 2119593.7412,275157.6981 2119593.7412,275257.6981 2119420.5361,275157.6981 2119247.331)))","1","2550",7400.00000000000,19200.00000000000,23100.00000000000,37500.00000000000,19200.00000000000
"MULTIPOLYGON (((274257.6981 2119766.9463,274057.6981 2119766.9463,273957.6981 2119940.1513,274057.6981 2120113.3564,274257.6981 2120113.3564,274357.6981 2119940.1513,274257.6981 2119766.9463)))","2","2551",13300.00000000000,31450.00000000000,34550.00000000000,52750.00000000000,31450.00000000000
"MULTIPOLYGON (((274257.6981 2119420.5361,274057.6981 2119420.5361,273957.6981 2119593.7412,274057.6981 2119766.9463,274257.6981 2119766.9463,274357.6981 2119593.7412,274257.6981 2119420.5361)))","1","2552",14900.00000000000,33000.00000000000,36800.00000000000,55000.00000000000,33000.00000000000
"MULTIPOLYGON (((274557.6981 2119247.331,274357.6981 2119247.331,274257.6981 2119420.5361,274357.6981 2119593.7412,274557.6981 2119593.7412,274657.6981 2119420.5361,274557.6981 2119247.331)))","4","2553",10437.50000000000,25500.00000000000,31525.00000000000,46050.00000000000,25500.00000000000
"MULTIPOLYGON (((273657.6981 2119766.9463,273457.6981 2119766.9463,273357.6981 2119940.1513,273457.6981 2120113.3564,273657.6981 2120113.3564,273757.6981 2119940.1513,273657.6981 2119766.9463)))","3","2554",15300.00000000000,31900.00000000000,36866.66666670000,62066.66666670000,31900.00000000000
"MULTIPOLYGON (((273957.6981 2119593.7412,273757.6981 2119593.7412,273657.6981 2119766.9463,273757.6981 2119940.1513,273957.6981 2119940.1513,274057.6981 2119766.9463,273957.6981 2119593.7412)))","2","2555",14900.00000000000,33000.00000000000,35900.00000000000,55000.00000000000,33000.00000000000
"MULTIPOLYGON (((273957.6981 2119247.331,273757.6981 2119247.331,273657.6981 2119420.5361,273757.6981 2119593.7412,273957.6981 2119593.7412,274057.6981 2119420.5361,273957.6981 2119247.331)))","4","2556",12550.00000000000,29575.00000000000,35125.00000000000,52500.00000000000,29575.00000000000
"MULTIPOLYGON (((273057.6981 2119766.9463,272857.6981 2119766.9463,272757.6981 2119940.1513,272857.6981 2120113.3564,273057.6981 2120113.3564,273157.6981 2119940.1513,273057.6981 2119766.9463)))","1","2557",14200.00000000000,31500.00000000000,36000.00000000000,57200.00000000000,31500.00000000000
"MULTIPOLYGON (((273357.6981 2119593.7412,273157.6981 2119593.7412,273057.6981 2119766.9463,273157.6981 2119940.1513,273357.6981 2119940.1513,273457.6981 2119766.9463,273357.6981 2119593.7412)))","2","2558",15500.00000000000,31350.00000000000,37800.00000000000,65600.00000000000,31350.00000000000
"MULTIPOLYGON (((272757.6981 2119593.7412,272557.6981 2119593.7412,272457.6981 2119766.9463,272557.6981 2119940.1513,272757.6981 2119940.1513,272857.6981 2119766.9463,272757.6981 2119593.7412)))","1","2559",14200.00000000000,31500.00000000000,36000.00000000000,57200.00000000000,31500.00000000000
"MULTIPOLYGON (((273357.6981 2119247.331,273157.6981 2119247.331,273057.6981 2119420.5361,273157.6981 2119593.7412,273357.6981 2119593.7412,273457.6981 2119420.5361,273357.6981 2119247.331)))","5","2560",14686.00000000000,30880.00000000000,35280.00000000000,60860.00000000000,30880.00000000000
"MULTIPOLYGON (((272757.6981 2119247.331,272557.6981 2119247.331,272457.6981 2119420.5361,272557.6981 2119593.7412,272757.6981 2119593.7412,272857.6981 2119420.5361,272757.6981 2119247.331)))","2","2561",12465.00000000000,29500.00000000000,32000.00000000000,50650.00000000000,29500.00000000000
"MULTIPOLYGON (((272457.6981 2119766.9463,272257.6981 2119766.9463,272157.6981 2119940.1513,272257.6981 2120113.3564,272457.6981 2120113.3564,272557.6981 2119940.1513,272457.6981 2119766.9463)))","2","2562",12250.00000000000,29000.00000000000,32400.00000000000,47000.00000000000,29000.00000000000
"MULTIPOLYGON (((272157.6981 2119593.7412,271957.6981 2119593.7412,271857.6981 2119766.9463,271957.6981 2119940.1513,272157.6981 2119940.1513,272257.6981 2119766.9463,272157.6981 2119593.7412)))","2","2563",8325.00000000000,21500.00000000000,23800.00000000000,30500.00000000000,21500.00000000000
"MULTIPOLYGON (((272157.6981 2119247.331,271957.6981 2119247.331,271857.6981 2119420.5361,271957.6981 2119593.7412,272157.6981 2119593.7412,272257.6981 2119420.5361,272157.6981 2119247.331)))","3","2564",9433.33333333000,24200.00000000000,26700.00000000000,33100.00000000000,24200.00000000000
"MULTIPOLYGON (((271857.6981 2119766.9463,271657.6981 2119766.9463,271557.6981 2119940.1513,271657.6981 2120113.3564,271857.6981 2120113.3564,271957.6981 2119940.1513,271857.6981 2119766.9463)))","2","2565",8325.00000000000,21500.00000000000,23800.00000000000,30500.00000000000,21500.00000000000
"MULTIPOLYGON (((271857.6981 2119420.5361,271657.6981 2119420.5361,271557.6981 2119593.7412,271657.6981 2119766.9463,271857.6981 2119766.9463,271957.6981 2119593.7412,271857.6981 2119420.5361)))","2","2566",8325.00000000000,21500.00000000000,23800.00000000000,30500.00000000000,21500.00000000000
"MULTIPOLYGON (((271557.6981 2119247.331,271357.6981 2119247.331,271257.6981 2119420.5361,271357.6981 2119593.7412,271557.6981 2119593.7412,271657.6981 2119420.5361,271557.6981 2119247.331)))","3","2567",10100.00000000000,24166.66666670000,28800.00000000000,38500.00000000000,24166.66666670000
"MULTIPOLYGON (((271257.6981 2119766.9463,271057.6981 2119766.9463,270957.6981 2119940.1513,271057.6981 2120113.3564,271257.6981 2120113.3564,271357.6981 2119940.1513,271257.6981 2119766.9463)))","1","2568",6350.00000000000,16500.00000000000,18800.00000000000,24200.00000000000,16500.00000000000
"MULTIPOLYGON (((271257.6981 2119420.5361,271057.6981 2119420.5361,270957.6981 2119593.7412,271057.6981 2119766.9463,271257.6981 2119766.9463,271357.6981 2119593.7412,271257.6981 2119420.5361)))","1","2569",6350.00000000000,16500.00000000000,18800.00000000000,24200.00000000000,16500.00000000000
"MULTIPOLYGON (((267057.6981 2119766.9463,266857.6981 2119766.9463,266757.6981 2119940.1513,266857.6981 2120113.3564,267057.6981 2120113.3564,267157.6981 2119940.1513,267057.6981 2119766.9463)))","1","2570",5080.00000000000,13200.00000000000,19800.00000000000,27000.00000000000,14400.00000000000
"MULTIPOLYGON (((267657.6981 2119420.5361,267457.6981 2119420.5361,267357.6981 2119593.7412,267457.6981 2119766.9463,267657.6981 2119766.9463,267757.6981 2119593.7412,267657.6981 2119420.5361)))","1","2571",6300.00000000000,16400.00000000000,24000.00000000000,37000.00000000000,16400.00000000000
"MULTIPOLYGON (((267057.6981 2119420.5361,266857.6981 2119420.5361,266757.6981 2119593.7412,266857.6981 2119766.9463,267057.6981 2119766.9463,267157.6981 2119593.7412,267057.6981 2119420.5361)))","1","2572",5080.00000000000,13200.00000000000,19800.00000000000,27000.00000000000,14400.00000000000
"MULTIPOLYGON (((267357.6981 2119247.331,267157.6981 2119247.331,267057.6981 2119420.5361,267157.6981 2119593.7412,267357.6981 2119593.7412,267457.6981 2119420.5361,267357.6981 2119247.331)))","2","2573",5690.00000000000,14800.00000000000,21900.00000000000,32000.00000000000,15400.00000000000
"MULTIPOLYGON (((267657.6981 2120459.7666,267457.6981 2120459.7666,267357.6981 2120632.9717,267457.6981 2120806.1768,267657.6981 2120806.1768,267757.6981 2120632.9717,267657.6981 2120459.7666)))","2","2574",5690.00000000000,14800.00000000000,21900.00000000000,32000.00000000000,15400.00000000000
"MULTIPOLYGON (((267057.6981 2120459.7666,266857.6981 2120459.7666,266757.6981 2120632.9717,266857.6981 2120806.1768,267057.6981 2120806.1768,267157.6981 2120632.9717,267057.6981 2120459.7666)))","1","2575",5080.00000000000,13200.00000000000,19800.00000000000,27000.00000000000,14400.00000000000
"MULTIPOLYGON (((267657.6981 2120113.3564,267457.6981 2120113.3564,267357.6981 2120286.5615,267457.6981 2120459.7666,267657.6981 2120459.7666,267757.6981 2120286.5615,267657.6981 2120113.3564)))","2","2576",5690.00000000000,14800.00000000000,21900.00000000000,32000.00000000000,15400.00000000000
"MULTIPOLYGON (((267057.6981 2120113.3564,266857.6981 2120113.3564,266757.6981 2120286.5615,266857.6981 2120459.7666,267057.6981 2120459.7666,267157.6981 2120286.5615,267057.6981 2120113.3564)))","1","2577",5080.00000000000,13200.00000000000,19800.00000000000,27000.00000000000,14400.00000000000
"MULTIPOLYGON (((267357.6981 2119940.1513,267157.6981 2119940.1513,267057.6981 2120113.3564,267157.6981 2120286.5615,267357.6981 2120286.5615,267457.6981 2120113.3564,267357.6981 2119940.1513)))","2","2578",5690.00000000000,14800.00000000000,21900.00000000000,32000.00000000000,15400.00000000000
"MULTIPOLYGON (((268257.6981 2120459.7666,268057.6981 2120459.7666,267957.6981 2120632.9717,268057.6981 2120806.1768,268257.6981 2120806.1768,268357.6981 2120632.9717,268257.6981 2120459.7666)))","1","2579",6300.00000000000,16400.00000000000,24000.00000000000,37000.00000000000,16400.00000000000
"MULTIPOLYGON (((268857.6981 2120459.7666,268657.6981 2120459.7666,268557.6981 2120632.9717,268657.6981 2120806.1768,268857.6981 2120806.1768,268957.6981 2120632.9717,268857.6981 2120459.7666)))","2","2580",6575.00000000000,17100.00000000000,21650.00000000000,26150.00000000000,17100.00000000000
"MULTIPOLYGON (((269157.6981 2120286.5615,268957.6981 2120286.5615,268857.6981 2120459.7666,268957.6981 2120632.9717,269157.6981 2120632.9717,269257.6981 2120459.7666,269157.6981 2120286.5615)))","2","2581",6575.00000000000,17100.00000000000,21650.00000000000,26150.00000000000,17100.00000000000
"MULTIPOLYGON (((271257.6981 2120113.3564,271057.6981 2120113.3564,270957.6981 2120286.5615,271057.6981 2120459.7666,271257.6981 2120459.7666,271357.6981 2120286.5615,271257.6981 2120113.3564)))","1","2582",6350.00000000000,16500.00000000000,18800.00000000000,24200.00000000000,16500.00000000000
"MULTIPOLYGON (((270957.6981 2119940.1513,270757.6981 2119940.1513,270657.6981 2120113.3564,270757.6981 2120286.5615,270957.6981 2120286.5615,271057.6981 2120113.3564,270957.6981 2119940.1513)))","1","2583",6350.00000000000,16500.00000000000,18800.00000000000,24200.00000000000,16500.00000000000
"MULTIPOLYGON (((271857.6981 2120459.7666,271657.6981 2120459.7666,271557.6981 2120632.9717,271657.6981 2120806.1768,271857.6981 2120806.1768,271957.6981 2120632.9717,271857.6981 2120459.7666)))","2","2584",8325.00000000000,21500.00000000000,23800.00000000000,30500.00000000000,21500.00000000000
"MULTIPOLYGON (((271857.6981 2120113.3564,271657.6981 2120113.3564,271557.6981 2120286.5615,271657.6981 2120459.7666,271857.6981 2120459.7666,271957.6981 2120286.5615,271857.6981 2120113.3564)))","2","2585",8325.00000000000,21500.00000000000,23800.00000000000,30500.00000000000,21500.00000000000
"MULTIPOLYGON (((271557.6981 2119940.1513,271357.6981 2119940.1513,271257.6981 2120113.3564,271357.6981 2120286.5615,271557.6981 2120286.5615,271657.6981 2120113.3564,271557.6981 2119940.1513)))","1","2586",6350.00000000000,16500.00000000000,18800.00000000000,24200.00000000000,16500.00000000000
"MULTIPOLYGON (((272457.6981 2120459.7666,272257.6981 2120459.7666,272157.6981 2120632.9717,272257.6981 2120806.1768,272457.6981 2120806.1768,272557.6981 2120632.9717,272457.6981 2120459.7666)))","2","2587",12250.00000000000,29000.00000000000,32400.00000000000,47000.00000000000,29000.00000000000
"MULTIPOLYGON (((272157.6981 2120286.5615,271957.6981 2120286.5615,271857.6981 2120459.7666,271957.6981 2120632.9717,272157.6981 2120632.9717,272257.6981 2120459.7666,272157.6981 2120286.5615)))","1","2588",10300.00000000000,26500.00000000000,28800.00000000000,36800.00000000000,26500.00000000000
"MULTIPOLYGON (((272157.6981 2119940.1513,271957.6981 2119940.1513,271857.6981 2120113.3564,271957.6981 2120286.5615,272157.6981 2120286.5615,272257.6981 2120113.3564,272157.6981 2119940.1513)))","2","2589",8325.00000000000,21500.00000000000,23800.00000000000,30500.00000000000,21500.00000000000
"MULTIPOLYGON (((273057.6981 2120459.7666,272857.6981 2120459.7666,272757.6981 2120632.9717,272857.6981 2120806.1768,273057.6981 2120806.1768,273157.6981 2120632.9717,273057.6981 2120459.7666)))","1","2590",14200.00000000000,31500.00000000000,36000.00000000000,57200.00000000000,31500.00000000000
"MULTIPOLYGON (((273357.6981 2120286.5615,273157.6981 2120286.5615,273057.6981 2120459.7666,273157.6981 2120632.9717,273357.6981 2120632.9717,273457.6981 2120459.7666,273357.6981 2120286.5615)))","3","2591",15300.00000000000,31900.00000000000,36866.66666670000,62066.66666670000,31900.00000000000
"MULTIPOLYGON (((272757.6981 2120286.5615,272557.6981 2120286.5615,272457.6981 2120459.7666,272557.6981 2120632.9717,272757.6981 2120632.9717,272857.6981 2120459.7666,272757.6981 2120286.5615)))","1","2592",14200.00000000000,31500.00000000000,36000.00000000000,57200.00000000000,31500.00000000000
"MULTIPOLYGON (((273357.6981 2119940.1513,273157.6981 2119940.1513,273057.6981 2120113.3564,273157.6981 2120286.5615,273357.6981 2120286.5615,273457.6981 2120113.3564,273357.6981 2119940.1513)))","2","2593",15500.00000000000,31350.00000000000,37800.00000000000,65600.00000000000,31350.00000000000
"MULTIPOLYGON (((272757.6981 2119940.1513,272557.6981 2119940.1513,272457.6981 2120113.3564,272557.6981 2120286.5615,272757.6981 2120286.5615,272857.6981 2120113.3564,272757.6981 2119940.1513)))","1","2594",14200.00000000000,31500.00000000000,36000.00000000000,57200.00000000000,31500.00000000000
"MULTIPOLYGON (((273657.6981 2120459.7666,273457.6981 2120459.7666,273357.6981 2120632.9717,273457.6981 2120806.1768,273657.6981 2120806.1768,273757.6981 2120632.9717,273657.6981 2120459.7666)))","4","2595",14300.00000000000,31150.00000000000,35900.00000000000,60300.00000000000,31150.00000000000
"MULTIPOLYGON (((273957.6981 2120286.5615,273757.6981 2120286.5615,273657.6981 2120459.7666,273757.6981 2120632.9717,273957.6981 2120632.9717,274057.6981 2120459.7666,273957.6981 2120286.5615)))","4","2596",13200.00000000000,31200.00000000000,34275.00000000000,53875.00000000000,31200.00000000000
"MULTIPOLYGON (((273957.6981 2119940.1513,273757.6981 2119940.1513,273657.6981 2120113.3564,273757.6981 2120286.5615,273957.6981 2120286.5615,274057.6981 2120113.3564,273957.6981 2119940.1513)))","4","2597",13200.00000000000,31200.00000000000,34275.00000000000,53875.00000000000,31200.00000000000
"MULTIPOLYGON (((274257.6981 2120459.7666,274057.6981 2120459.7666,273957.6981 2120632.9717,274057.6981 2120806.1768,274257.6981 2120806.1768,274357.6981 2120632.9717,274257.6981 2120459.7666)))","3","2598",13600.00000000000,31466.66666670000,35866.66666670000,52833.33333330000,31466.66666670000
"MULTIPOLYGON (((274257.6981 2120113.3564,274057.6981 2120113.3564,273957.6981 2120286.5615,274057.6981 2120459.7666,274257.6981 2120459.7666,274357.6981 2120286.5615,274257.6981 2120113.3564)))","2","2599",13300.00000000000,31450.00000000000,34550.00000000000,52750.00000000000,31450.00000000000
"MULTIPOLYGON (((274557.6981 2119940.1513,274357.6981 2119940.1513,274257.6981 2120113.3564,274357.6981 2120286.5615,274557.6981 2120286.5615,274657.6981 2120113.3564,274557.6981 2119940.1513)))","1","2600",14900.00000000000,33000.00000000000,36800.00000000000,55000.00000000000,33000.00000000000
"MULTIPOLYGON (((275457.6981 2120459.7666,275257.6981 2120459.7666,275157.6981 2120632.9717,275257.6981 2120806.1768,275457.6981 2120806.1768,275557.6981 2120632.9717,275457.6981 2120459.7666)))","3","2601",8050.00000000000,20733.33333330000,23933.33333330000,38733.33333330000,21333.33333330000
"MULTIPOLYGON (((274857.6981 2120459.7666,274657.6981 2120459.7666,274557.6981 2120632.9717,274657.6981 2120806.1768,274857.6981 2120806.1768,274957.6981 2120632.9717,274857.6981 2120459.7666)))","5","2602",12110.00000000000,28100.00000000000,32420.00000000000,48900.00000000000,28160.00000000000
"MULTIPOLYGON (((275457.6981 2120113.3564,275257.6981 2120113.3564,275157.6981 2120286.5615,275257.6981 2120459.7666,275457.6981 2120459.7666,275557.6981 2120286.5615,275457.6981 2120113.3564)))","1","2603",6200.00000000000,16200.00000000000,21000.00000000000,37500.00000000000,17000.00000000000
"MULTIPOLYGON (((274857.6981 2120113.3564,274657.6981 2120113.3564,274557.6981 2120286.5615,274657.6981 2120459.7666,274857.6981 2120459.7666,274957.6981 2120286.5615,274857.6981 2120113.3564)))","3","2604",10950.00000000000,26333.33333330000,29200.00000000000,44566.66666670000,26666.66666670000
"MULTIPOLYGON (((275157.6981 2119940.1513,274957.6981 2119940.1513,274857.6981 2120113.3564,274957.6981 2120286.5615,275157.6981 2120286.5615,275257.6981 2120113.3564,275157.6981 2119940.1513)))","2","2605",7200.00000000000,18600.00000000000,22000.00000000000,37500.00000000000,19500.00000000000
