WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((270657.6981 2121845.4072,270457.6981 2121845.4072,270357.6981 2122018.6123,270457.6981 2122191.8174,270657.6981 2122191.8174,270757.6981 2122018.6123,270657.6981 2121845.4072)))","1","2721",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
"MULTIPOLYGON (((270657.6981 2121498.997,270457.6981 2121498.997,270357.6981 2121672.2022,270457.6981 2121845.4072,270657.6981 2121845.4072,270757.6981 2121672.2022,270657.6981 2121498.997)))","1","2722",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
"MULTIPOLYGON (((272457.6981 2121845.4072,272257.6981 2121845.4072,272157.6981 2122018.6123,272257.6981 2122191.8174,272457.6981 2122191.8174,272557.6981 2122018.6123,272457.6981 2121845.4072)))","4","2723",15900.00000000000,36375.00000000000,39100.00000000000,50650.00000000000,36375.00000000000
"MULTIPOLYGON (((272157.6981 2121672.2022,271957.6981 2121672.2022,271857.6981 2121845.4072,271957.6981 2122018.6123,272157.6981 2122018.6123,272257.6981 2121845.4072,272157.6981 2121672.2022)))","2","2724",17850.00000000000,39700.00000000000,40900.00000000000,50750.00000000000,39700.00000000000
"MULTIPOLYGON (((272157.6981 2121325.792,271957.6981 2121325.792,271857.6981 2121498.997,271957.6981 2121672.2022,272157.6981 2121672.2022,272257.6981 2121498.997,272157.6981 2121325.792)))","1","2725",17900.00000000000,39700.00000000000,42000.00000000000,52500.00000000000,39700.00000000000
"MULTIPOLYGON (((273057.6981 2121845.4072,272857.6981 2121845.4072,272757.6981 2122018.6123,272857.6981 2122191.8174,273057.6981 2122191.8174,273157.6981 2122018.6123,273057.6981 2121845.4072)))","3","2726",13166.66666670000,31933.33333330000,35566.66666670000,48100.00000000000,31933.33333330000
"MULTIPOLYGON (((273357.6981 2121672.2022,273157.6981 2121672.2022,273057.6981 2121845.4072,273157.6981 2122018.6123,273357.6981 2122018.6123,273457.6981 2121845.4072,273357.6981 2121672.2022)))","4","2727",13800.00000000000,30925.00000000000,29225.00000000000,54750.00000000000,31725.00000000000
"MULTIPOLYGON (((272757.6981 2121672.2022,272557.6981 2121672.2022,272457.6981 2121845.4072,272557.6981 2122018.6123,272757.6981 2122018.6123,272857.6981 2121845.4072,272757.6981 2121672.2022)))","2","2728",17150.00000000000,38100.00000000000,39900.00000000000,52650.00000000000,38100.00000000000
"MULTIPOLYGON (((273357.6981 2121325.792,273157.6981 2121325.792,273057.6981 2121498.997,273157.6981 2121672.2022,273357.6981 2121672.2022,273457.6981 2121498.997,273357.6981 2121325.792)))","5","2729",14920.00000000000,33440.00000000000,37640.00000000000,59620.00000000000,33440.00000000000
"MULTIPOLYGON (((272757.6981 2121325.792,272557.6981 2121325.792,272457.6981 2121498.997,272557.6981 2121672.2022,272757.6981 2121672.2022,272857.6981 2121498.997,272757.6981 2121325.792)))","3","2730",17433.33333330000,38733.33333330000,41600.00000000000,58933.33333330000,38733.33333330000
"MULTIPOLYGON (((273657.6981 2121845.4072,273457.6981 2121845.4072,273357.6981 2122018.6123,273457.6981 2122191.8174,273657.6981 2122191.8174,273757.6981 2122018.6123,273657.6981 2121845.4072)))","10","2731",14140.00000000000,30990.00000000000,34070.00000000000,60660.00000000000,31420.00000000000
"MULTIPOLYGON (((273957.6981 2121672.2022,273757.6981 2121672.2022,273657.6981 2121845.4072,273757.6981 2122018.6123,273957.6981 2122018.6123,274057.6981 2121845.4072,273957.6981 2121672.2022)))","6","2732",13200.00000000000,31250.00000000000,36183.33333330000,55650.00000000000,31933.33333330000
"MULTIPOLYGON (((273957.6981 2121325.792,273757.6981 2121325.792,273657.6981 2121498.997,273757.6981 2121672.2022,273957.6981 2121672.2022,274057.6981 2121498.997,273957.6981 2121325.792)))","4","2733",15650.00000000000,34800.00000000000,39900.00000000000,59800.00000000000,34800.00000000000
"MULTIPOLYGON (((274257.6981 2121845.4072,274057.6981 2121845.4072,273957.6981 2122018.6123,274057.6981 2122191.8174,274257.6981 2122191.8174,274357.6981 2122018.6123,274257.6981 2121845.4072)))","3","2734",11100.00000000000,28466.66666670000,37233.33333330000,53633.33333330000,30133.33333330000
"MULTIPOLYGON (((274257.6981 2121498.997,274057.6981 2121498.997,273957.6981 2121672.2022,274057.6981 2121845.4072,274257.6981 2121845.4072,274357.6981 2121672.2022,274257.6981 2121498.997)))","3","2735",13966.66666670000,32266.66666670000,39633.33333330000,55900.00000000000,32866.66666670000
"MULTIPOLYGON (((274557.6981 2121325.792,274357.6981 2121325.792,274257.6981 2121498.997,274357.6981 2121672.2022,274557.6981 2121672.2022,274657.6981 2121498.997,274557.6981 2121325.792)))","2","2736",15250.00000000000,33900.00000000000,41000.00000000000,60750.00000000000,34050.00000000000
"MULTIPOLYGON (((275457.6981 2121845.4072,275257.6981 2121845.4072,275157.6981 2122018.6123,275257.6981 2122191.8174,275457.6981 2122191.8174,275557.6981 2122018.6123,275457.6981 2121845.4072)))","3","2737",10566.66666670000,27100.00000000000,31000.00000000000,41133.33333330000,27100.00000000000
"MULTIPOLYGON (((274857.6981 2121845.4072,274657.6981 2121845.4072,274557.6981 2122018.6123,274657.6981 2122191.8174,274857.6981 2122191.8174,274957.6981 2122018.6123,274857.6981 2121845.4072)))","4","2738",10300.00000000000,26400.00000000000,33200.00000000000,46525.00000000000,26725.00000000000
"MULTIPOLYGON (((275457.6981 2121498.997,275257.6981 2121498.997,275157.6981 2121672.2022,275257.6981 2121845.4072,275457.6981 2121845.4072,275557.6981 2121672.2022,275457.6981 2121498.997)))","3","2739",14700.00000000000,33933.33333330000,38466.66666670000,54300.00000000000,33933.33333330000
"MULTIPOLYGON (((274857.6981 2121498.997,274657.6981 2121498.997,274557.6981 2121672.2022,274657.6981 2121845.4072,274857.6981 2121845.4072,274957.6981 2121672.2022,274857.6981 2121498.997)))","3","2740",12100.00000000000,29200.00000000000,36866.66666670000,54033.33333330000,29300.00000000000
"MULTIPOLYGON (((275157.6981 2121325.792,274957.6981 2121325.792,274857.6981 2121498.997,274957.6981 2121672.2022,275157.6981 2121672.2022,275257.6981 2121498.997,275157.6981 2121325.792)))","3","2741",14900.00000000000,34366.66666670000,40400.00000000000,57500.00000000000,34466.66666670000
"MULTIPOLYGON (((276057.6981 2121845.4072,275857.6981 2121845.4072,275757.6981 2122018.6123,275857.6981 2122191.8174,276057.6981 2122191.8174,276157.6981 2122018.6123,276057.6981 2121845.4072)))","2","2742",10100.00000000000,25950.00000000000,29300.00000000000,38600.00000000000,25950.00000000000
"MULTIPOLYGON (((275757.6981 2121672.2022,275557.6981 2121672.2022,275457.6981 2121845.4072,275557.6981 2122018.6123,275757.6981 2122018.6123,275857.6981 2121845.4072,275757.6981 2121672.2022)))","2","2743",11300.00000000000,28950.00000000000,34750.00000000000,45200.00000000000,28950.00000000000
"MULTIPOLYGON (((275757.6981 2121325.792,275557.6981 2121325.792,275457.6981 2121498.997,275557.6981 2121672.2022,275757.6981 2121672.2022,275857.6981 2121498.997,275757.6981 2121325.792)))","3","2744",14700.00000000000,33933.33333330000,38466.66666670000,54300.00000000000,33933.33333330000
"MULTIPOLYGON (((276657.6981 2121845.4072,276457.6981 2121845.4072,276357.6981 2122018.6123,276457.6981 2122191.8174,276657.6981 2122191.8174,276757.6981 2122018.6123,276657.6981 2121845.4072)))","2","2745",10100.00000000000,25950.00000000000,29300.00000000000,38600.00000000000,25950.00000000000
"MULTIPOLYGON (((276957.6981 2121672.2022,276757.6981 2121672.2022,276657.6981 2121845.4072,276757.6981 2122018.6123,276957.6981 2122018.6123,277057.6981 2121845.4072,276957.6981 2121672.2022)))","1","2746",9100.00000000000,23400.00000000000,23500.00000000000,33000.00000000000,23400.00000000000
"MULTIPOLYGON (((276357.6981 2121672.2022,276157.6981 2121672.2022,276057.6981 2121845.4072,276157.6981 2122018.6123,276357.6981 2122018.6123,276457.6981 2121845.4072,276357.6981 2121672.2022)))","2","2747",10100.00000000000,25950.00000000000,29300.00000000000,38600.00000000000,25950.00000000000
"MULTIPOLYGON (((276957.6981 2121325.792,276757.6981 2121325.792,276657.6981 2121498.997,276757.6981 2121672.2022,276957.6981 2121672.2022,277057.6981 2121498.997,276957.6981 2121325.792)))","1","2748",9100.00000000000,23400.00000000000,23500.00000000000,33000.00000000000,23400.00000000000
"MULTIPOLYGON (((276357.6981 2121325.792,276157.6981 2121325.792,276057.6981 2121498.997,276157.6981 2121672.2022,276357.6981 2121672.2022,276457.6981 2121498.997,276357.6981 2121325.792)))","3","2749",11700.00000000000,28366.66666670000,31233.33333330000,43000.00000000000,28366.66666670000
"MULTIPOLYGON (((277257.6981 2121845.4072,277057.6981 2121845.4072,276957.6981 2122018.6123,277057.6981 2122191.8174,277257.6981 2122191.8174,277357.6981 2122018.6123,277257.6981 2121845.4072)))","1","2750",9100.00000000000,23400.00000000000,23500.00000000000,33000.00000000000,23400.00000000000
"MULTIPOLYGON (((277557.6981 2121672.2022,277357.6981 2121672.2022,277257.6981 2121845.4072,277357.6981 2122018.6123,277557.6981 2122018.6123,277657.6981 2121845.4072,277557.6981 2121672.2022)))","1","2751",9100.00000000000,23400.00000000000,23500.00000000000,33000.00000000000,23400.00000000000
"MULTIPOLYGON (((277557.6981 2121325.792,277357.6981 2121325.792,277257.6981 2121498.997,277357.6981 2121672.2022,277557.6981 2121672.2022,277657.6981 2121498.997,277557.6981 2121325.792)))","1","2752",9100.00000000000,23400.00000000000,23500.00000000000,33000.00000000000,23400.00000000000
"MULTIPOLYGON (((283257.6981 2121845.4072,283057.6981 2121845.4072,282957.6981 2122018.6123,283057.6981 2122191.8174,283257.6981 2122191.8174,283357.6981 2122018.6123,283257.6981 2121845.4072)))","1","2753",15570.00000000000,34600.00000000000,37500.00000000000,50200.00000000000,34600.00000000000
"MULTIPOLYGON (((283257.6981 2121498.997,283057.6981 2121498.997,282957.6981 2121672.2022,283057.6981 2121845.4072,283257.6981 2121845.4072,283357.6981 2121672.2022,283257.6981 2121498.997)))","2","2754",14895.00000000000,33100.00000000000,35550.00000000000,45250.00000000000,33100.00000000000
"MULTIPOLYGON (((282957.6981 2121325.792,282757.6981 2121325.792,282657.6981 2121498.997,282757.6981 2121672.2022,282957.6981 2121672.2022,283057.6981 2121498.997,282957.6981 2121325.792)))","2","2755",14895.00000000000,33100.00000000000,35550.00000000000,45250.00000000000,33100.00000000000
"MULTIPOLYGON (((283857.6981 2121845.4072,283657.6981 2121845.4072,283557.6981 2122018.6123,283657.6981 2122191.8174,283857.6981 2122191.8174,283957.6981 2122018.6123,283857.6981 2121845.4072)))","2","2756",17505.00000000000,35300.00000000000,38550.00000000000,56600.00000000000,35300.00000000000
"MULTIPOLYGON (((283557.6981 2121672.2022,283357.6981 2121672.2022,283257.6981 2121845.4072,283357.6981 2122018.6123,283557.6981 2122018.6123,283657.6981 2121845.4072,283557.6981 2121672.2022)))","1","2757",15570.00000000000,34600.00000000000,37500.00000000000,50200.00000000000,34600.00000000000
"MULTIPOLYGON (((283557.6981 2121325.792,283357.6981 2121325.792,283257.6981 2121498.997,283357.6981 2121672.2022,283557.6981 2121672.2022,283657.6981 2121498.997,283557.6981 2121325.792)))","4","2758",17631.25000000000,27675.00000000000,38700.00000000000,62400.00000000000,35550.00000000000
"MULTIPOLYGON (((284457.6981 2121845.4072,284257.6981 2121845.4072,284157.6981 2122018.6123,284257.6981 2122191.8174,284457.6981 2122191.8174,284557.6981 2122018.6123,284457.6981 2121845.4072)))","1","2759",15750.00000000000,3500.00000000000,38400.00000000000,70800.00000000000,35000.00000000000
"MULTIPOLYGON (((284757.6981 2121672.2022,284557.6981 2121672.2022,284457.6981 2121845.4072,284557.6981 2122018.6123,284757.6981 2122018.6123,284857.6981 2121845.4072,284757.6981 2121672.2022)))","2","2760",14715.00000000000,16950.00000000000,35700.00000000000,56100.00000000000,33100.00000000000
"MULTIPOLYGON (((284157.6981 2121672.2022,283957.6981 2121672.2022,283857.6981 2121845.4072,283957.6981 2122018.6123,284157.6981 2122018.6123,284257.6981 2121845.4072,284157.6981 2121672.2022)))","2","2761",17595.00000000000,19750.00000000000,39000.00000000000,66900.00000000000,35500.00000000000
"MULTIPOLYGON (((284757.6981 2121325.792,284557.6981 2121325.792,284457.6981 2121498.997,284557.6981 2121672.2022,284757.6981 2121672.2022,284857.6981 2121498.997,284757.6981 2121325.792)))","1","2762",15750.00000000000,3500.00000000000,38400.00000000000,70800.00000000000,35000.00000000000
"MULTIPOLYGON (((284157.6981 2121325.792,283957.6981 2121325.792,283857.6981 2121498.997,283957.6981 2121672.2022,284157.6981 2121672.2022,284257.6981 2121498.997,284157.6981 2121325.792)))","1","2763",15750.00000000000,3500.00000000000,38400.00000000000,70800.00000000000,35000.00000000000
"MULTIPOLYGON (((285057.6981 2121845.4072,284857.6981 2121845.4072,284757.6981 2122018.6123,284857.6981 2122191.8174,285057.6981 2122191.8174,285157.6981 2122018.6123,285057.6981 2121845.4072)))","2","2764",14715.00000000000,16950.00000000000,35700.00000000000,56100.00000000000,33100.00000000000
"MULTIPOLYGON (((285057.6981 2121498.997,284857.6981 2121498.997,284757.6981 2121672.2022,284857.6981 2121845.4072,285057.6981 2121845.4072,285157.6981 2121672.2022,285057.6981 2121498.997)))","2","2765",14715.00000000000,16950.00000000000,35700.00000000000,56100.00000000000,33100.00000000000
"MULTIPOLYGON (((285357.6981 2121325.792,285157.6981 2121325.792,285057.6981 2121498.997,285157.6981 2121672.2022,285357.6981 2121672.2022,285457.6981 2121498.997,285357.6981 2121325.792)))","2","2766",15145.00000000000,17900.00000000000,37000.00000000000,67800.00000000000,33650.00000000000
"MULTIPOLYGON (((285657.6981 2121845.4072,285457.6981 2121845.4072,285357.6981 2122018.6123,285457.6981 2122191.8174,285657.6981 2122191.8174,285757.6981 2122018.6123,285657.6981 2121845.4072)))","1","2767",15750.00000000000,3500.00000000000,38400.00000000000,70800.00000000000,35000.00000000000
"MULTIPOLYGON (((286257.6981 2121498.997,286057.6981 2121498.997,285957.6981 2121672.2022,286057.6981 2121845.4072,286257.6981 2121845.4072,286357.6981 2121672.2022,286257.6981 2121498.997)))","1","2768",14540.00000000000,32300.00000000000,35600.00000000000,64800.00000000000,32300.00000000000
"MULTIPOLYGON (((285657.6981 2121498.997,285457.6981 2121498.997,285357.6981 2121672.2022,285457.6981 2121845.4072,285657.6981 2121845.4072,285757.6981 2121672.2022,285657.6981 2121498.997)))","2","2769",15145.00000000000,17900.00000000000,37000.00000000000,67800.00000000000,33650.00000000000
"MULTIPOLYGON (((285957.6981 2121325.792,285757.6981 2121325.792,285657.6981 2121498.997,285757.6981 2121672.2022,285957.6981 2121672.2022,286057.6981 2121498.997,285957.6981 2121325.792)))","1","2770",14540.00000000000,32300.00000000000,35600.00000000000,64800.00000000000,32300.00000000000
"MULTIPOLYGON (((286857.6981 2121498.997,286657.6981 2121498.997,286557.6981 2121672.2022,286657.6981 2121845.4072,286857.6981 2121845.4072,286957.6981 2121672.2022,286857.6981 2121498.997)))","1","2771",11570.00000000000,29500.00000000000,31700.00000000000,37200.00000000000,29500.00000000000
"MULTIPOLYGON (((286557.6981 2121325.792,286357.6981 2121325.792,286257.6981 2121498.997,286357.6981 2121672.2022,286557.6981 2121672.2022,286657.6981 2121498.997,286557.6981 2121325.792)))","2","2772",13055.00000000000,30900.00000000000,33650.00000000000,51000.00000000000,30900.00000000000
"MULTIPOLYGON (((287157.6981 2121325.792,286957.6981 2121325.792,286857.6981 2121498.997,286957.6981 2121672.2022,287157.6981 2121672.2022,287257.6981 2121498.997,287157.6981 2121325.792)))","1","2773",11570.00000000000,29500.00000000000,31700.00000000000,37200.00000000000,29500.00000000000
"MULTIPOLYGON (((285057.6981 2122538.2276,284857.6981 2122538.2276,284757.6981 2122711.4326,284857.6981 2122884.6377,285057.6981 2122884.6377,285157.6981 2122711.4326,285057.6981 2122538.2276)))","1","2774",19440.00000000000,36000.00000000000,39600.00000000000,63000.00000000000,36000.00000000000
"MULTIPOLYGON (((285057.6981 2122191.8174,284857.6981 2122191.8174,284757.6981 2122365.0225,284857.6981 2122538.2276,285057.6981 2122538.2276,285157.6981 2122365.0225,285057.6981 2122191.8174)))","3","2775",16290.00000000000,23300.00000000000,37000.00000000000,58400.00000000000,34066.66666670000
"MULTIPOLYGON (((285357.6981 2122018.6123,285157.6981 2122018.6123,285057.6981 2122191.8174,285157.6981 2122365.0225,285357.6981 2122365.0225,285457.6981 2122191.8174,285357.6981 2122018.6123)))","2","2776",14715.00000000000,16950.00000000000,35700.00000000000,56100.00000000000,33100.00000000000
"MULTIPOLYGON (((284457.6981 2122538.2276,284257.6981 2122538.2276,284157.6981 2122711.4326,284257.6981 2122884.6377,284457.6981 2122884.6377,284557.6981 2122711.4326,284457.6981 2122538.2276)))","1","2777",15570.00000000000,34600.00000000000,37500.00000000000,50200.00000000000,34600.00000000000
"MULTIPOLYGON (((284757.6981 2122365.0225,284557.6981 2122365.0225,284457.6981 2122538.2276,284557.6981 2122711.4326,284757.6981 2122711.4326,284857.6981 2122538.2276,284757.6981 2122365.0225)))","2","2778",17505.00000000000,35300.00000000000,38550.00000000000,56600.00000000000,35300.00000000000
"MULTIPOLYGON (((284157.6981 2122365.0225,283957.6981 2122365.0225,283857.6981 2122538.2276,283957.6981 2122711.4326,284157.6981 2122711.4326,284257.6981 2122538.2276,284157.6981 2122365.0225)))","1","2779",15570.00000000000,34600.00000000000,37500.00000000000,50200.00000000000,34600.00000000000
"MULTIPOLYGON (((284757.6981 2122018.6123,284557.6981 2122018.6123,284457.6981 2122191.8174,284557.6981 2122365.0225,284757.6981 2122365.0225,284857.6981 2122191.8174,284757.6981 2122018.6123)))","3","2780",16290.00000000000,23300.00000000000,37000.00000000000,58400.00000000000,34066.66666670000
