WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((282057.6981 2119074.1259,281857.6981 2119074.1259,281757.6981 2119247.331,281857.6981 2119420.5361,282057.6981 2119420.5361,282157.6981 2119247.331,282057.6981 2119074.1259)))","2","2494",24550.00000000000,56800.00000000000,67650.00000000000,83500.00000000000,56800.00000000000
"MULTIPOLYGON (((282657.6981 2118727.7157,282457.6981 2118727.7157,282357.6981 2118900.9209,282457.6981 2119074.1259,282657.6981 2119074.1259,282757.6981 2118900.9209,282657.6981 2118727.7157)))","3","2495",36166.66666670000,76433.33333330000,88200.00000000000,113233.33333300000,77933.33333330000
"MULTIPOLYGON (((282057.6981 2118727.7157,281857.6981 2118727.7157,281757.6981 2118900.9209,281857.6981 2119074.1259,282057.6981 2119074.1259,282157.6981 2118900.9209,282057.6981 2118727.7157)))","2","2496",38250.00000000000,80450.00000000000,95250.00000000000,118950.00000000000,80450.00000000000
"MULTIPOLYGON (((282357.6981 2118554.5107,282157.6981 2118554.5107,282057.6981 2118727.7157,282157.6981 2118900.9209,282357.6981 2118900.9209,282457.6981 2118727.7157,282357.6981 2118554.5107)))","3","2497",36166.66666670000,76433.33333330000,88200.00000000000,113233.33333300000,77933.33333330000
"MULTIPOLYGON (((283257.6981 2119074.1259,283057.6981 2119074.1259,282957.6981 2119247.331,283057.6981 2119420.5361,283257.6981 2119420.5361,283357.6981 2119247.331,283257.6981 2119074.1259)))","3","2498",43400.00000000000,86466.66666670000,102733.33333300000,128466.66666700000,86466.66666670000
"MULTIPOLYGON (((283257.6981 2118727.7157,283057.6981 2118727.7157,282957.6981 2118900.9209,283057.6981 2119074.1259,283257.6981 2119074.1259,283357.6981 2118900.9209,283257.6981 2118727.7157)))","3","2499",43400.00000000000,86466.66666670000,102733.33333300000,128466.66666700000,86466.66666670000
"MULTIPOLYGON (((282957.6981 2118554.5107,282757.6981 2118554.5107,282657.6981 2118727.7157,282757.6981 2118900.9209,282957.6981 2118900.9209,283057.6981 2118727.7157,282957.6981 2118554.5107)))","4","2500",40600.00000000000,79700.00000000000,92925.00000000000,118525.00000000000,80825.00000000000
"MULTIPOLYGON (((283857.6981 2119074.1259,283657.6981 2119074.1259,283557.6981 2119247.331,283657.6981 2119420.5361,283857.6981 2119420.5361,283957.6981 2119247.331,283857.6981 2119074.1259)))","1","2501",40200.00000000000,89600.00000000000,107300.00000000000,133800.00000000000,89600.00000000000
"MULTIPOLYGON (((283557.6981 2118900.9209,283357.6981 2118900.9209,283257.6981 2119074.1259,283357.6981 2119247.331,283557.6981 2119247.331,283657.6981 2119074.1259,283557.6981 2118900.9209)))","1","2502",40200.00000000000,89600.00000000000,107300.00000000000,133800.00000000000,89600.00000000000
"MULTIPOLYGON (((283557.6981 2118554.5107,283357.6981 2118554.5107,283257.6981 2118727.7157,283357.6981 2118900.9209,283557.6981 2118900.9209,283657.6981 2118727.7157,283557.6981 2118554.5107)))","1","2503",40200.00000000000,89600.00000000000,107300.00000000000,133800.00000000000,89600.00000000000
"MULTIPOLYGON (((284457.6981 2119074.1259,284257.6981 2119074.1259,284157.6981 2119247.331,284257.6981 2119420.5361,284457.6981 2119420.5361,284557.6981 2119247.331,284457.6981 2119074.1259)))","3","2504",28166.66666670000,64966.66666670000,71333.33333330000,105966.66666700000,64966.66666670000
"MULTIPOLYGON (((284757.6981 2118900.9209,284557.6981 2118900.9209,284457.6981 2119074.1259,284557.6981 2119247.331,284757.6981 2119247.331,284857.6981 2119074.1259,284757.6981 2118900.9209)))","2","2505",26400.00000000000,62150.00000000000,68450.00000000000,86650.00000000000,62150.00000000000
"MULTIPOLYGON (((284157.6981 2118900.9209,283957.6981 2118900.9209,283857.6981 2119074.1259,283957.6981 2119247.331,284157.6981 2119247.331,284257.6981 2119074.1259,284157.6981 2118900.9209)))","2","2506",36350.00000000000,81050.00000000000,94800.00000000000,118150.00000000000,81050.00000000000
"MULTIPOLYGON (((284757.6981 2118554.5107,284557.6981 2118554.5107,284457.6981 2118727.7157,284557.6981 2118900.9209,284757.6981 2118900.9209,284857.6981 2118727.7157,284757.6981 2118554.5107)))","5","2507",24800.00000000000,56720.00000000000,64460.00000000000,84760.00000000000,57240.00000000000
"MULTIPOLYGON (((284157.6981 2118554.5107,283957.6981 2118554.5107,283857.6981 2118727.7157,283957.6981 2118900.9209,284157.6981 2118900.9209,284257.6981 2118727.7157,284157.6981 2118554.5107)))","1","2508",32500.00000000000,72500.00000000000,82300.00000000000,102500.00000000000,72500.00000000000
"MULTIPOLYGON (((285057.6981 2119074.1259,284857.6981 2119074.1259,284757.6981 2119247.331,284857.6981 2119420.5361,285057.6981 2119420.5361,285157.6981 2119247.331,285057.6981 2119074.1259)))","4","2509",32225.00000000000,69025.00000000000,74925.00000000000,117050.00000000000,69025.00000000000
"MULTIPOLYGON (((285657.6981 2119766.9463,285457.6981 2119766.9463,285357.6981 2119940.1513,285457.6981 2120113.3564,285657.6981 2120113.3564,285757.6981 2119940.1513,285657.6981 2119766.9463)))","2","2510",38450.00000000000,76850.00000000000,84000.00000000000,126400.00000000000,76850.00000000000
"MULTIPOLYGON (((285057.6981 2119766.9463,284857.6981 2119766.9463,284757.6981 2119940.1513,284857.6981 2120113.3564,285057.6981 2120113.3564,285157.6981 2119940.1513,285057.6981 2119766.9463)))","2","2511",35500.00000000000,74550.00000000000,82100.00000000000,151250.00000000000,74550.00000000000
"MULTIPOLYGON (((285357.6981 2119593.7412,285157.6981 2119593.7412,285057.6981 2119766.9463,285157.6981 2119940.1513,285357.6981 2119940.1513,285457.6981 2119766.9463,285357.6981 2119593.7412)))","1","2512",39300.00000000000,78500.00000000000,87100.00000000000,157900.00000000000,78500.00000000000
"MULTIPOLYGON (((285357.6981 2119247.331,285157.6981 2119247.331,285057.6981 2119420.5361,285157.6981 2119593.7412,285357.6981 2119593.7412,285457.6981 2119420.5361,285357.6981 2119247.331)))","2","2513",38450.00000000000,76850.00000000000,84000.00000000000,126400.00000000000,76850.00000000000
"MULTIPOLYGON (((284457.6981 2119766.9463,284257.6981 2119766.9463,284157.6981 2119940.1513,284257.6981 2120113.3564,284457.6981 2120113.3564,284557.6981 2119940.1513,284457.6981 2119766.9463)))","3","2514",43766.66666670000,89766.66666670000,116366.66666700000,177300.00000000000,100500.00000000000
"MULTIPOLYGON (((284757.6981 2119593.7412,284557.6981 2119593.7412,284457.6981 2119766.9463,284557.6981 2119940.1513,284757.6981 2119940.1513,284857.6981 2119766.9463,284757.6981 2119593.7412)))","1","2515",31700.00000000000,70600.00000000000,77100.00000000000,144600.00000000000,70600.00000000000
"MULTIPOLYGON (((284157.6981 2119593.7412,283957.6981 2119593.7412,283857.6981 2119766.9463,283957.6981 2119940.1513,284157.6981 2119940.1513,284257.6981 2119766.9463,284157.6981 2119593.7412)))","3","2516",46600.00000000000,96100.00000000000,126433.33333300000,173700.00000000000,106833.33333300000
"MULTIPOLYGON (((284757.6981 2119247.331,284557.6981 2119247.331,284457.6981 2119420.5361,284557.6981 2119593.7412,284757.6981 2119593.7412,284857.6981 2119420.5361,284757.6981 2119247.331)))","2","2517",26000.00000000000,61200.00000000000,65850.00000000000,107700.00000000000,61200.00000000000
"MULTIPOLYGON (((284157.6981 2119247.331,283957.6981 2119247.331,283857.6981 2119420.5361,283957.6981 2119593.7412,284157.6981 2119593.7412,284257.6981 2119420.5361,284157.6981 2119247.331)))","5","2518",35660.00000000000,78280.00000000000,98900.00000000000,133760.00000000000,84720.00000000000
"MULTIPOLYGON (((283857.6981 2119766.9463,283657.6981 2119766.9463,283557.6981 2119940.1513,283657.6981 2120113.3564,283857.6981 2120113.3564,283957.6981 2119940.1513,283857.6981 2119766.9463)))","3","2519",46600.00000000000,96100.00000000000,126433.33333300000,173700.00000000000,106833.33333300000
"MULTIPOLYGON (((283557.6981 2119593.7412,283357.6981 2119593.7412,283257.6981 2119766.9463,283357.6981 2119940.1513,283557.6981 2119940.1513,283657.6981 2119766.9463,283557.6981 2119593.7412)))","3","2520",49233.33333330000,95333.33333330000,129200.00000000000,161766.66666700001,106066.66666700000
"MULTIPOLYGON (((283557.6981 2119247.331,283357.6981 2119247.331,283257.6981 2119420.5361,283357.6981 2119593.7412,283557.6981 2119593.7412,283657.6981 2119420.5361,283557.6981 2119247.331)))","2","2521",47050.00000000000,89550.00000000000,107200.00000000000,134100.00000000000,89550.00000000000
"MULTIPOLYGON (((283257.6981 2119766.9463,283057.6981 2119766.9463,282957.6981 2119940.1513,283057.6981 2120113.3564,283257.6981 2120113.3564,283357.6981 2119940.1513,283257.6981 2119766.9463)))","5","2522",46360.00000000000,92420.00000000000,120200.00000000000,151040.00000000000,98860.00000000000
"MULTIPOLYGON (((283257.6981 2119420.5361,283057.6981 2119420.5361,282957.6981 2119593.7412,283057.6981 2119766.9463,283257.6981 2119766.9463,283357.6981 2119593.7412,283257.6981 2119420.5361)))","3","2523",43400.00000000000,86466.66666670000,102733.33333300000,128466.66666700000,86466.66666670000
"MULTIPOLYGON (((282957.6981 2119247.331,282757.6981 2119247.331,282657.6981 2119420.5361,282757.6981 2119593.7412,282957.6981 2119593.7412,283057.6981 2119420.5361,282957.6981 2119247.331)))","2","2524",45000.00000000000,84900.00000000000,100450.00000000000,125800.00000000000,84900.00000000000
"MULTIPOLYGON (((282657.6981 2119766.9463,282457.6981 2119766.9463,282357.6981 2119940.1513,282457.6981 2120113.3564,282657.6981 2120113.3564,282757.6981 2119940.1513,282657.6981 2119766.9463)))","1","2525",36100.00000000000,80300.00000000000,93800.00000000000,117200.00000000000,80300.00000000000
"MULTIPOLYGON (((282057.6981 2119766.9463,281857.6981 2119766.9463,281757.6981 2119940.1513,281857.6981 2120113.3564,282057.6981 2120113.3564,282157.6981 2119940.1513,282057.6981 2119766.9463)))","2","2526",24550.00000000000,56800.00000000000,67650.00000000000,83500.00000000000,56800.00000000000
"MULTIPOLYGON (((282657.6981 2119420.5361,282457.6981 2119420.5361,282357.6981 2119593.7412,282457.6981 2119766.9463,282657.6981 2119766.9463,282757.6981 2119593.7412,282657.6981 2119420.5361)))","1","2527",36100.00000000000,80300.00000000000,93800.00000000000,117200.00000000000,80300.00000000000
"MULTIPOLYGON (((282057.6981 2119420.5361,281857.6981 2119420.5361,281757.6981 2119593.7412,281857.6981 2119766.9463,282057.6981 2119766.9463,282157.6981 2119593.7412,282057.6981 2119420.5361)))","2","2528",24550.00000000000,56800.00000000000,67650.00000000000,83500.00000000000,56800.00000000000
"MULTIPOLYGON (((282357.6981 2119247.331,282157.6981 2119247.331,282057.6981 2119420.5361,282157.6981 2119593.7412,282357.6981 2119593.7412,282457.6981 2119420.5361,282357.6981 2119247.331)))","1","2529",36100.00000000000,80300.00000000000,93800.00000000000,117200.00000000000,80300.00000000000
"MULTIPOLYGON (((281757.6981 2119247.331,281557.6981 2119247.331,281457.6981 2119420.5361,281557.6981 2119593.7412,281757.6981 2119593.7412,281857.6981 2119420.5361,281757.6981 2119247.331)))","1","2530",13000.00000000000,33300.00000000000,41500.00000000000,49800.00000000000,33300.00000000000
"MULTIPOLYGON (((278457.6981 2119766.9463,278257.6981 2119766.9463,278157.6981 2119940.1513,278257.6981 2120113.3564,278457.6981 2120113.3564,278557.6981 2119940.1513,278457.6981 2119766.9463)))","3","2531",13666.66666670000,34900.00000000000,43533.33333330000,55166.66666670000,34900.00000000000
"MULTIPOLYGON (((277857.6981 2119766.9463,277657.6981 2119766.9463,277557.6981 2119940.1513,277657.6981 2120113.3564,277857.6981 2120113.3564,277957.6981 2119940.1513,277857.6981 2119766.9463)))","1","2532",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((277857.6981 2119420.5361,277657.6981 2119420.5361,277557.6981 2119593.7412,277657.6981 2119766.9463,277857.6981 2119766.9463,277957.6981 2119593.7412,277857.6981 2119420.5361)))","2","2533",28600.00000000000,58200.00000000000,64400.00000000000,92100.00000000000,58200.00000000000
"MULTIPOLYGON (((278157.6981 2119247.331,277957.6981 2119247.331,277857.6981 2119420.5361,277957.6981 2119593.7412,278157.6981 2119593.7412,278257.6981 2119420.5361,278157.6981 2119247.331)))","3","2534",23400.00000000000,49900.00000000000,56766.66666670000,78000.00000000000,49900.00000000000
"MULTIPOLYGON (((277257.6981 2119766.9463,277057.6981 2119766.9463,276957.6981 2119940.1513,277057.6981 2120113.3564,277257.6981 2120113.3564,277357.6981 2119940.1513,277257.6981 2119766.9463)))","1","2535",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((277557.6981 2119593.7412,277357.6981 2119593.7412,277257.6981 2119766.9463,277357.6981 2119940.1513,277557.6981 2119940.1513,277657.6981 2119766.9463,277557.6981 2119593.7412)))","1","2536",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((277557.6981 2119247.331,277357.6981 2119247.331,277257.6981 2119420.5361,277357.6981 2119593.7412,277557.6981 2119593.7412,277657.6981 2119420.5361,277557.6981 2119247.331)))","2","2537",28600.00000000000,58200.00000000000,64400.00000000000,92100.00000000000,58200.00000000000
"MULTIPOLYGON (((276657.6981 2119766.9463,276457.6981 2119766.9463,276357.6981 2119940.1513,276457.6981 2120113.3564,276657.6981 2120113.3564,276757.6981 2119940.1513,276657.6981 2119766.9463)))","1","2538",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((276957.6981 2119593.7412,276757.6981 2119593.7412,276657.6981 2119766.9463,276757.6981 2119940.1513,276957.6981 2119940.1513,277057.6981 2119766.9463,276957.6981 2119593.7412)))","1","2539",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((276357.6981 2119593.7412,276157.6981 2119593.7412,276057.6981 2119766.9463,276157.6981 2119940.1513,276357.6981 2119940.1513,276457.6981 2119766.9463,276357.6981 2119593.7412)))","1","2540",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((276957.6981 2119247.331,276757.6981 2119247.331,276657.6981 2119420.5361,276757.6981 2119593.7412,276957.6981 2119593.7412,277057.6981 2119420.5361,276957.6981 2119247.331)))","1","2541",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((276357.6981 2119247.331,276157.6981 2119247.331,276057.6981 2119420.5361,276157.6981 2119593.7412,276357.6981 2119593.7412,276457.6981 2119420.5361,276357.6981 2119247.331)))","1","2542",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((276057.6981 2119766.9463,275857.6981 2119766.9463,275757.6981 2119940.1513,275857.6981 2120113.3564,276057.6981 2120113.3564,276157.6981 2119940.1513,276057.6981 2119766.9463)))","1","2543",15000.00000000000,38100.00000000000,47600.00000000000,65900.00000000000,38100.00000000000
"MULTIPOLYGON (((275757.6981 2119593.7412,275557.6981 2119593.7412,275457.6981 2119766.9463,275557.6981 2119940.1513,275757.6981 2119940.1513,275857.6981 2119766.9463,275757.6981 2119593.7412)))","2","2544",20750.00000000000,52850.00000000000,73050.00000000000,97500.00000000000,52850.00000000000
"MULTIPOLYGON (((275757.6981 2119247.331,275557.6981 2119247.331,275457.6981 2119420.5361,275557.6981 2119593.7412,275757.6981 2119593.7412,275857.6981 2119420.5361,275757.6981 2119247.331)))","1","2545",26500.00000000000,67600.00000000000,98500.00000000000,129100.00000000000,67600.00000000000
"MULTIPOLYGON (((275457.6981 2119766.9463,275257.6981 2119766.9463,275157.6981 2119940.1513,275257.6981 2120113.3564,275457.6981 2120113.3564,275557.6981 2119940.1513,275457.6981 2119766.9463)))","3","2546",20000.00000000000,51000.00000000000,70700.00000000000,93200.00000000000,51000.00000000000
"MULTIPOLYGON (((274857.6981 2119766.9463,274657.6981 2119766.9463,274557.6981 2119940.1513,274657.6981 2120113.3564,274857.6981 2120113.3564,274957.6981 2119940.1513,274857.6981 2119766.9463)))","4","2547",41625.00000000000,83025.00000000000,105725.00000000000,145350.00000000000,85225.00000000000
"MULTIPOLYGON (((275457.6981 2119420.5361,275257.6981 2119420.5361,275157.6981 2119593.7412,275257.6981 2119766.9463,275457.6981 2119766.9463,275557.6981 2119593.7412,275457.6981 2119420.5361)))","2","2548",20750.00000000000,52850.00000000000,73050.00000000000,97500.00000000000,52850.00000000000
"MULTIPOLYGON (((274857.6981 2119420.5361,274657.6981 2119420.5361,274557.6981 2119593.7412,274657.6981 2119766.9463,274857.6981 2119766.9463,274957.6981 2119593.7412,274857.6981 2119420.5361)))","3","2549",49333.33333330000,94933.33333330000,118966.66666700000,165600.00000000000,97866.66666670000
"MULTIPOLYGON (((275157.6981 2119247.331,274957.6981 2119247.331,274857.6981 2119420.5361,274957.6981 2119593.7412,275157.6981 2119593.7412,275257.6981 2119420.5361,275157.6981 2119247.331)))","1","2550",26500.00000000000,67600.00000000000,98500.00000000000,129100.00000000000,67600.00000000000
"MULTIPOLYGON (((274257.6981 2119766.9463,274057.6981 2119766.9463,273957.6981 2119940.1513,274057.6981 2120113.3564,274257.6981 2120113.3564,274357.6981 2119940.1513,274257.6981 2119766.9463)))","2","2551",45800.00000000000,91450.00000000000,107800.00000000000,157650.00000000000,95850.00000000000
"MULTIPOLYGON (((274257.6981 2119420.5361,274057.6981 2119420.5361,273957.6981 2119593.7412,274057.6981 2119766.9463,274257.6981 2119766.9463,274357.6981 2119593.7412,274257.6981 2119420.5361)))","1","2552",44900.00000000000,89800.00000000000,99100.00000000000,176500.00000000000,98600.00000000000
